ID,YEAR,DEMO_SEX,DEMO_BIRTH_YEAR,DEMO_AGE_GEN,EDU_LEVEL,FAM_SIZE,FAM_SIZE_CHI,FAM_PARSTAT,FAM_MARSTAT,GEO_REGION,GEO_METRO,CGEO_REGION,RACE_ETH_MAJ_COL,EMP_WORK,OCC_1970C,OCC_2000C_1M,OCC_2010C_1M,HOME_STAT,REL_PAR_BF_ID,REL_PAR_BM_ID,OCC_ANY,OCC_SCHEME,father_share_married,father_share_divorc,father_EDU_MAX,father_obs_cnt,mother_share_married,mother_share_divorc,mother_EDU_MAX,mother_obs_cnt,PAR_BOTH_MISS,EARN_TOT_RDF,FINC_TOT_RDF,WLTH_TOT_NET_RDF,WLTH_HOME_NET_RDF,WLTH_SAVI_NET_RDF,WLTH_INVE_NET_RDF,WLTH_ODEB_NET_RDF,father_EARN_mean,father_EARN_sd,father_FINC_mean,mother_EARN_mean,mother_EARN_sd,mother_FINC_mean,COHORT_BIN,split
2755030,2011,1,1968,43,3,3,1,1,1,3,,3,1,1,,16,,1,2755001,2755002,16,2,.55555558,.44444445,4,9,.8888889,.11111111,2,9,0,4.230378471958073,4.945514963490823,5.080170319570931,4.134559857222893,2.967262211875579,4.057895558575502,0,4.062532847191872,3.21687627620944,4.252162964618897,2.925592926529413,1.608504418409583,4.128710617316027,1,train
2755030,2013,1,1968,45,3,3,1,1,1,3,,3,1,1,,16,,1,2755001,2755002,16,2,.55555558,.44444445,4,9,.8888889,.11111111,2,9,0,4.39378775473616,5.067241456239362,5.648518549930679,4.724369577289751,3.297830150106719,4.818872494256679,0,4.062532847191872,3.21687627620944,4.252162964618897,2.925592926529413,1.608504418409583,4.128710617316027,1,train
2755031,1996,2,1971,25,3,2,0,1,1,3,,3,1,1,391,,,2,2755001,2755002,391,1,.33333334,.66666669,4,9,.8888889,.11111111,2,9,0,3.012153495661708,3.483624396449016,,,,,,4.23953769152764,2.870785779701966,4.416717510104831,3.08193914427848,1.976618335495576,4.384164168573104,2,train
2755031,1997,2,1971,26,3,2,0,1,1,3,,3,1,1,195,,,2,2755001,2755002,195,1,.33333334,.66666669,4,9,.8888889,.11111111,2,9,0,3.139064526183954,3.707408599899763,,,,,,4.23953769152764,2.870785779701966,4.416717510104831,3.08193914427848,1.976618335495576,4.384164168573104,2,train
2755031,1999,2,1971,28,3,3,1,1,1,3,,3,1,1,195,,,1,2755001,2755002,195,1,.33333334,.66666669,4,9,.8888889,.11111111,2,9,0,3.095493149778434,4.166592899121214,2.935154512440233,2.823989840838275,1.378951279744727,1.937513640461995,2.555904033961039,4.23953769152764,2.870785779701966,4.416717510104831,3.08193914427848,1.976618335495576,4.384164168573104,2,train
2755031,2001,2,1971,30,3,3,1,1,1,3,,3,1,1,195,,,1,2755001,2755002,195,1,.33333334,.66666669,4,9,.8888889,.11111111,2,9,0,3.123724671063027,4.207342765555793,2.475581046880445,2.14881452220838,1.34560457806297,1.461848320151832,3.205624318739508,4.23953769152764,2.870785779701966,4.416717510104831,3.08193914427848,1.976618335495576,4.384164168573104,2,train
2755031,2003,2,1971,32,3,3,1,1,1,3,,3,1,1,,214,,1,2755001,2755002,214,2,.33333334,.66666669,4,9,.8888889,.11111111,2,9,0,3.092297809925172,4.358007073582335,2.960450098282233,2.55717527911704,2.002470171055815,2.689885875476531,3.348499225190119,4.23953769152764,2.870785779701966,4.416717510104831,3.08193914427848,1.976618335495576,4.384164168573104,2,train
2755031,2005,2,1971,34,3,4,2,1,1,3,,3,1,1,,214,,1,2755001,2755002,214,2,.33333334,.66666669,4,9,.8888889,.11111111,2,9,0,3.5111582229796,4.071174951158485,-4.218236803179875,.5606658531656263,2.774884309484557,0,4.592480160214064,4.23953769152764,2.870785779701966,4.416717510104831,3.08193914427848,1.976618335495576,4.384164168573104,2,train
2755031,2007,2,1971,36,3,4,2,1,1,3,,3,1,0,,214,,1,2755001,2755002,214,2,.33333334,.66666669,4,9,.8888889,.11111111,2,9,0,1.893239253424185,4.238297222490382,-4.309628177934008,3.408870580387035,2.856350872043542,1.143859553777445,4.622483144334178,4.23953769152764,2.870785779701966,4.416717510104831,3.08193914427848,1.976618335495576,4.384164168573104,2,train
2755031,2009,2,1971,38,3,4,2,1,1,3,,3,1,1,,254,,1,2755001,2755002,254,2,.33333334,.66666669,4,9,.8888889,.11111111,2,9,0,1.978536761111886,4.799817870107189,-4.309628177934008,3.25803122153066,1.12596536522723,1.12596536522723,4.622483144334178,4.23953769152764,2.870785779701966,4.416717510104831,3.08193914427848,1.976618335495576,4.384164168573104,2,train
2755031,2011,2,1971,40,3,4,2,1,1,3,,3,1,1,,254,,1,2755001,2755002,254,2,.33333334,.66666669,4,9,.8888889,.11111111,2,9,0,1.9656579529291,4.877455363219567,3.936397005236053,3.833922506410286,1.464812836359408,4.73715355485224,4.622483144334178,4.23953769152764,2.870785779701966,4.416717510104831,3.08193914427848,1.976618335495576,4.384164168573104,2,train
2755031,2013,2,1971,42,3,4,2,1,1,3,,3,1,1,,254,,1,2755001,2755002,254,2,.33333334,.66666669,4,9,.8888889,.11111111,2,9,0,2.019116166997315,4.829387546200174,-3.074049656545452,2.367435341676327,.4975374164593725,4.477676876072661,4.622483144334178,4.23953769152764,2.870785779701966,4.416717510104831,3.08193914427848,1.976618335495576,4.384164168573104,2,train
2755031,2015,2,1971,44,3,4,2,1,1,3,1,3,1,1,,254,,1,2755001,2755002,254,2,.33333334,.66666669,4,9,.8888889,.11111111,2,9,0,2.521224019403812,5.280655161715054,-2.705467726900224,4.006267819032818,1.804484995331374,0,4.622483144334178,4.23953769152764,2.870785779701966,4.416717510104831,3.08193914427848,1.976618335495576,4.384164168573104,2,train
2755174,1995,2,1968,27,3,2,0,1,1,3,,3,1,1,4,,,2,2755913,2755914,4,1,,,,,,,,,1,3.463435179816988,4.25142255100856,,,,,,,,,,,,1,val
2755174,1996,2,1968,28,3,2,0,1,1,3,,3,1,1,5,,,2,2755913,2755914,5,1,,,,,,,,,1,3.559700330864235,4.235150088477276,,,,,,,,,,,,1,val
2755174,1997,2,1968,29,3,2,0,1,1,3,,3,1,1,4,,,1,2755913,2755914,4,1,,,,,,,,,1,3.672751266477732,4.409918163812885,,,,,,,,,,,,1,val
2755174,1999,2,1968,31,3,2,0,1,1,3,,3,1,1,245,,,1,2755913,2755914,245,1,,,,,,,,,1,3.891580622295644,4.642851887062166,4.292668731828535,3.554156851522884,3.554156851522884,0,2.574745516749806,,,,,,,1,val
2755174,2001,2,1968,33,3,2,0,1,1,3,,3,1,1,245,,,1,2755913,2755914,245,1,,,,,,,,,1,4.225725708373822,4.840270241200364,4.71101630540194,3.727790859956816,2.533405043633326,0,1.916652298458144,,,,,,,1,val
2755174,2003,2,1968,35,3,3,1,1,1,3,,3,1,1,,43,,1,2755913,2755914,43,2,,,,,,,,,1,4.078152053565708,4.216874119979764,3.99906234147819,3.697822305927273,2.625730476436533,0,0,,,,,,,1,val
2755174,2005,2,1968,37,3,3,1,1,1,3,,3,1,1,,2,,1,2755913,2755914,2,2,,,,,,,,,1,4.219318399761735,4.794282332406289,5.187220566040752,5.057943180629374,1.825982212307416,0,2.700715003977544,,,,,,,1,val
2755174,2007,2,1968,39,3,3,1,1,1,3,,3,1,1,,12,,1,2755913,2755914,12,2,,,,,,,,,1,4.202616296010019,4.980274363285739,5.370844224700835,4.422745563117441,3.071821927459677,4.516964125792104,1.632419256138276,,,,,,,1,val
2755174,2009,2,1968,41,3,3,1,1,1,3,,3,1,1,,12,,1,2755913,2755914,12,2,,,,,,,,,1,4.300847603027465,4.9100796072997,5.10334491117181,4.059223029616553,2.92531302323778,4.072969486924412,1.759739840390194,,,,,,,1,val
2755174,2011,2,1968,43,3,3,1,1,1,3,,3,1,1,,500,,1,2755913,2755914,500,2,,,,,,,,,1,4.286091083291183,4.945514963490823,5.080170319570931,4.134559857222893,2.967262211875579,4.057895558575502,0,,,,,,,1,val
2755174,2013,2,1968,45,3,3,1,1,1,3,,3,1,1,,500,,1,2755913,2755914,500,2,,,,,,,,,1,4.365437404924371,5.067241456239362,5.648518549930679,4.724369577289751,3.297830150106719,4.818872494256679,0,,,,,,,1,val
2755175,1996,1,1971,25,2,2,0,1,1,3,,3,1,1,923,,,2,2755911,2755912,923,1,,,,,,,,,1,2.425742680608781,3.483624396449016,,,,,,,,,,,,2,val
2755175,1997,1,1971,26,2,2,0,1,1,3,,3,1,1,75,,,2,2755911,2755912,75,1,,,,,,,,,1,2.926693568258196,3.707408599899763,,,,,,,,,,,,2,val
2755175,1999,1,1971,28,2,3,1,1,1,3,,3,1,1,75,,,1,2755911,2755912,75,1,,,,,,,,,1,3.765754081356769,4.166592899121214,2.935154512440233,2.823989840838275,1.378951279744727,1.937513640461995,2.555904033961039,,,,,,,2,val
2755175,2001,1,1971,30,2,3,1,1,1,3,,3,1,1,75,,,1,2755911,2755912,75,1,,,,,,,,,1,3.816119667021033,4.207342765555793,2.475581046880445,2.14881452220838,1.34560457806297,1.461848320151832,3.205624318739508,,,,,,,2,val
2755175,2003,1,1971,32,2,3,1,1,1,3,,3,1,1,,313,,1,2755911,2755912,313,2,,,,,,,,,1,4.044343307030825,4.358007073582335,2.960450098282233,2.55717527911704,2.002470171055815,2.689885875476531,3.348499225190119,,,,,,,2,val
2755175,2005,1,1971,34,2,4,2,1,1,3,,3,1,0,,,,1,2755911,2755912,,,,,,,,,,,1,0,4.071174951158485,-4.218236803179875,.5606658531656263,2.774884309484557,0,4.592480160214064,,,,,,,2,val
2755175,2007,1,1971,36,2,4,2,1,1,3,,3,1,1,,313,,1,2755911,2755912,313,2,,,,,,,,,1,4.153359395225983,4.238297222490382,-4.309628177934008,3.408870580387035,2.856350872043542,1.143859553777445,4.622483144334178,,,,,,,2,val
2755175,2009,1,1971,38,4,4,2,1,1,3,,3,1,1,,313,,1,2755911,2755912,313,2,,,,,,,,,1,4.652713997876888,4.799817870107189,-4.309628177934008,3.25803122153066,1.12596536522723,1.12596536522723,4.622483144334178,,,,,,,2,val
2755175,2011,1,1971,40,4,4,2,1,1,3,,3,1,1,,313,,1,2755911,2755912,313,2,,,,,,,,,1,4.829565185036516,4.877455363219567,3.936397005236053,3.833922506410286,1.464812836359408,4.73715355485224,4.622483144334178,,,,,,,2,val
2755175,2013,1,1971,42,4,4,2,1,1,3,,3,1,1,,313,,1,2755911,2755912,313,2,,,,,,,,,1,4.775503289432629,4.829387546200174,-3.074049656545452,2.367435341676327,.4975374164593725,4.477676876072661,4.622483144334178,,,,,,,2,val
2755175,2015,1,1971,44,4,4,2,1,1,3,1,3,1,1,,313,,1,2755911,2755912,313,2,,,,,,,,,1,4.886848474183025,5.280655161715054,-2.705467726900224,4.006267819032818,1.804484995331374,0,4.622483144334178,,,,,,,2,val
2756030,1990,2,1969,21,2,2,0,1,1,3,,3,1,0,245,,,1,2756001,2756002,245,1,1,0,3,9,1,0,1,9,0,1.960090720684849,3.66675704025312,,,,,,3.618177906462793,2.648517334887192,4.03829255780838,0,0,4.038292557808379,1,train
2756030,1991,2,1969,22,2,2,0,1,1,3,,3,1,0,,,,1,2756001,2756002,,,1,0,3,9,1,0,1,9,0,2.48126915169261,3.769649436139744,,,,,,3.618177906462793,2.648517334887192,4.03829255780838,0,0,4.038292557808379,1,train
2756030,1992,2,1969,23,2,2,0,1,1,3,,3,1,0,715,,,1,2756001,2756002,715,1,1,0,3,9,1,0,1,9,0,2.249345399351726,3.764100982716523,,,,,,3.618177906462793,2.648517334887192,4.03829255780838,0,0,4.038292557808379,1,train
2756030,1993,2,1969,24,2,2,0,1,1,3,,3,1,1,195,,,1,2756001,2756002,195,1,1,0,3,9,1,0,1,9,0,.5238070560938919,3.555608180569645,,,,,,3.618177906462793,2.648517334887192,4.03829255780838,0,0,4.038292557808379,1,train
2756030,1994,2,1969,25,2,2,0,1,1,3,,3,1,0,,,,1,2756001,2756002,,,1,0,3,9,1,0,1,9,0,2.669602711876196,3.974867227994177,3.354638002503376,3.032037905113169,1.598961408738244,0,3.307592416150074,3.618177906462793,2.648517334887192,4.03829255780838,0,0,4.038292557808379,1,train
2756030,1995,2,1969,26,2,2,0,1,1,3,,3,1,0,822,,,1,2756001,2756002,822,1,1,0,3,9,1,0,1,9,0,2.650302467655035,4.064648265022614,,,,,,3.618177906462793,2.648517334887192,4.03829255780838,0,0,4.038292557808379,1,train
2756030,1996,2,1969,27,2,2,0,1,1,3,,3,1,1,195,,,1,2756001,2756002,195,1,1,0,3,9,1,0,1,9,0,2.876581508414044,3.91145503041258,,,,,,3.618177906462793,2.648517334887192,4.03829255780838,0,0,4.038292557808379,1,train
2756030,1997,2,1969,28,2,2,0,1,1,3,,3,1,1,345,,,1,2756001,2756002,345,1,1,0,3,9,1,0,1,9,0,3.053505701634875,4.078296612812627,,,,,,3.618177906462793,2.648517334887192,4.03829255780838,0,0,4.038292557808379,1,train
2756030,1999,2,1969,30,3,1,0,3,3,3,,3,1,1,42,,,1,2756001,2756002,42,1,1,0,3,9,1,0,1,9,0,3.361843600775498,4.58189994594901,7.110076640133123,.9988489675403186,1.815714312746119,2.061865380866085,1.488469467774056,3.618177906462793,2.648517334887192,4.03829255780838,0,0,4.038292557808379,1,train
2756030,2001,2,1969,32,3,1,0,3,3,3,,3,1,1,24,,,1,2756001,2756002,24,1,1,0,3,9,1,0,1,9,0,3.985180001535418,4.130129245886505,5.365818205813624,3.331985616005337,1.660875339034105,1.778320181871715,1.52777859775532,3.618177906462793,2.648517334887192,4.03829255780838,0,0,4.038292557808379,1,train
2756030,2003,2,1969,34,3,1,0,3,3,3,,3,1,0,,,,2,2756001,2756002,,,1,0,3,9,1,0,1,9,0,0,3.022109782418978,5.892947057969772,0,1.42810941537929,2.725800339070219,2.9969734442157,3.618177906462793,2.648517334887192,4.03829255780838,0,0,4.038292557808379,1,train
2756030,2005,2,1969,36,3,1,0,3,3,3,,3,1,1,,340,,2,2756001,2756002,340,2,1,0,3,9,1,0,1,9,0,3.361972249773965,3.755814466396149,5.947862646088629,0,.9177605146524773,2.774884309484557,3.4363567552655,3.618177906462793,2.648517334887192,4.03829255780838,0,0,4.038292557808379,1,train
2756030,2007,2,1969,38,3,1,0,3,3,3,,3,1,1,,341,,1,2756001,2756002,341,2,1,0,3,9,1,0,1,9,0,3.307799089460896,4.267910678283833,5.375184105277467,4.079737168430723,2.627068441051926,2.972299012973942,2.896512692255791,3.618177906462793,2.648517334887192,4.03829255780838,0,0,4.038292557808379,1,train
2756030,2009,2,1969,40,3,2,0,3,3,3,,3,1,1,,330,,1,2756001,2756002,330,2,1,0,3,9,1,0,1,9,0,3.293007723140541,4.262562921834162,5.602329725953535,3.537733413259227,2.978509549270515,2.548218832811871,1.594954363264622,3.618177906462793,2.648517334887192,4.03829255780838,0,0,4.038292557808379,1,train
2756030,2011,2,1969,42,3,1,0,3,3,3,,3,1,1,,330,,1,2756001,2756002,330,2,1,0,3,9,1,0,1,9,0,3.807098596887368,4.453769837813573,6.861544822133743,5.454771113767907,2.831348082905957,3.162169456932162,2.359059190385392,3.618177906462793,2.648517334887192,4.03829255780838,0,0,4.038292557808379,1,train
2756030,2013,2,1969,44,3,3,1,3,3,3,,3,1,1,,330,,1,2756001,2756002,330,2,1,0,3,9,1,0,1,9,0,3.299376009329533,3.90826763761896,6.058045769794584,5.0098301069485,4.777804345536846,4.503442644453749,.9117977356232903,3.618177906462793,2.648517334887192,4.03829255780838,0,0,4.038292557808379,1,train
2760030,1999,2,1973,26,3,2,0,1,1,3,,3,1,1,283,,,2,2760003,2760170,283,1,1,0,2,9,1,0,4,9,0,2.757831469420446,3.866142177322834,2.759765009896487,0,1.299688727535794,0,0,3.569801834174663,2.290077204586419,3.863977002411071,1.725216750635434,2.071651376976709,3.863977002411071,2,train
2760030,2001,2,1973,28,3,2,0,1,1,3,,3,1,1,233,,,1,2760003,2760170,233,1,1,0,2,9,1,0,4,9,0,3.596939321661021,4.428451829386259,-2.295476854947536,2.074151893389154,2.074151893389154,0,3.186048804381815,3.569801834174663,2.290077204586419,3.863977002411071,1.725216750635434,2.071651376976709,3.863977002411071,2,train
2760030,2003,2,1973,30,3,2,0,1,1,3,,3,1,1,,12,,1,2760003,2760170,12,2,1,0,2,9,1,0,4,9,0,3.627726752874675,4.457512762666154,4.082517694559796,3.872951018410153,.7519109561498017,2.180117487547641,0,3.569801834174663,2.290077204586419,3.863977002411071,1.725216750635434,2.071651376976709,3.863977002411071,2,train
2760030,2005,2,1973,32,3,2,0,1,1,3,,3,1,1,,12,,1,2760003,2760170,12,2,1,0,2,9,1,0,4,9,0,3.959156095789779,4.734752602401975,4.408004967576518,3.773459834553114,.42633263080276,3.643204846473478,.2101938806286779,3.569801834174663,2.290077204586419,3.863977002411071,1.725216750635434,2.071651376976709,3.863977002411071,2,train
2760030,2007,2,1973,34,3,2,0,1,1,3,,3,1,1,,533,,2,2760003,2760170,533,2,1,0,2,9,1,0,4,9,0,4.076042570762083,5.050631834429861,4.892487994132154,0,3.978371277183777,4.102441979438565,2.840964955704104,3.569801834174663,2.290077204586419,3.863977002411071,1.725216750635434,2.071651376976709,3.863977002411071,2,train
2760030,2009,2,1973,36,3,2,0,1,1,3,,3,1,1,,485,,1,2760003,2760170,485,2,1,0,2,9,1,0,4,9,0,3.850712383942901,4.969647303279383,5.247234644261367,4.691557626479359,1.239841300095917,3.914046996875232,1.77666786256311,3.569801834174663,2.290077204586419,3.863977002411071,1.725216750635434,2.071651376976709,3.863977002411071,2,train
2760030,2011,2,1973,38,3,3,1,1,1,3,,3,1,1,,480,,1,2760003,2760170,480,2,1,0,2,9,1,0,4,9,0,3.324395995700562,4.690582122487187,5.180116525305151,4.402674453398561,0,4.003312954611067,3.180063675614662,3.569801834174663,2.290077204586419,3.863977002411071,1.725216750635434,2.071651376976709,3.863977002411071,2,train
2760030,2013,2,1973,40,3,3,1,1,1,3,,3,1,1,,102,,1,2760003,2760170,102,2,1,0,2,9,1,0,4,9,0,3.712918735256326,4.920692411897433,6.075307119117729,4.417437199342069,2.7655595160238,3.899662182762803,2.855131365506379,3.569801834174663,2.290077204586419,3.863977002411071,1.725216750635434,2.071651376976709,3.863977002411071,2,train
2760030,2015,2,1973,42,3,3,1,1,1,3,1,3,1,1,,102,,1,2760003,2760170,102,2,1,0,2,9,1,0,4,9,0,3.70481557841801,4.82884562001902,5.940731814526829,4.504233471105112,0,5.070665161821593,3.068880908155963,3.569801834174663,2.290077204586419,3.863977002411071,1.725216750635434,2.071651376976709,3.863977002411071,2,train
2760030,2017,2,1973,44,3,3,1,1,1,3,1,3,1,1,,,1020,1,2760003,2760170,1020,3,1,0,2,9,1,0,4,9,0,3.711101346203051,4.74400135590859,6.863922725060651,4.41876094858448,1.790241970352462,4.745608056227669,2.459143427296935,3.569801834174663,2.290077204586419,3.863977002411071,1.725216750635434,2.071651376976709,3.863977002411071,2,train
2760173,1999,1,1974,25,3,2,0,1,1,3,,3,1,1,282,,,2,2760910,2760911,282,1,,,,,,,,,1,3.496270306906542,3.866142177322834,2.759765009896487,0,1.299688727535794,0,0,,,,,,,2,test
2760173,2001,1,1974,27,3,2,0,1,1,3,,3,1,1,285,,,1,2760910,2760911,285,1,,,,,,,,,1,3.87774594234947,4.428451829386259,-2.295476854947536,2.074151893389154,2.074151893389154,0,3.186048804381815,,,,,,,2,test
2760173,2003,1,1974,29,3,2,0,1,1,3,,3,1,1,,476,,1,2760910,2760911,476,2,,,,,,,,,1,3.904907308787046,4.457512762666154,4.082517694559796,3.872951018410153,.7519109561498017,2.180117487547641,0,,,,,,,2,test
2760173,2005,1,1974,31,3,2,0,1,1,3,,3,1,1,,484,,1,2760910,2760911,484,2,,,,,,,,,1,4.131289172710734,4.734752602401975,4.408004967576518,3.773459834553114,.42633263080276,3.643204846473478,.2101938806286779,,,,,,,2,test
2760173,2007,1,1974,33,3,2,0,1,1,3,,3,1,1,,485,,2,2760910,2760911,485,2,,,,,,,,,1,3.587975029400069,5.050631834429861,4.892487994132154,0,3.978371277183777,4.102441979438565,2.840964955704104,,,,,,,2,test
2760173,2009,1,1974,35,3,2,0,1,1,3,,3,1,1,,485,,1,2760910,2760911,485,2,,,,,,,,,1,4.584452511962873,4.969647303279383,5.247234644261367,4.691557626479359,1.239841300095917,3.914046996875232,1.77666786256311,,,,,,,2,test
2760173,2011,1,1974,37,3,3,1,1,1,3,,3,1,1,,484,,1,2760910,2760911,484,2,,,,,,,,,1,4.359215814968911,4.690582122487187,5.180116525305151,4.402674453398561,0,4.003312954611067,3.180063675614662,,,,,,,2,test
2760173,2013,1,1974,39,3,3,1,1,1,3,,3,1,1,,484,,1,2760910,2760911,484,2,,,,,,,,,1,4.488821857288468,4.920692411897433,6.075307119117729,4.417437199342069,2.7655595160238,3.899662182762803,2.855131365506379,,,,,,,2,test
2760173,2015,1,1974,41,3,3,1,1,1,3,1,3,1,1,,484,,1,2760910,2760911,484,2,,,,,,,,,1,4.385584081003586,4.82884562001902,5.940731814526829,4.504233471105112,0,5.070665161821593,3.068880908155963,,,,,,,2,test
2760173,2017,1,1974,43,3,3,1,1,1,3,1,3,1,1,,,4840,1,2760910,2760911,4840,3,,,,,,,,,1,4.215674685593392,4.74400135590859,6.863922725060651,4.41876094858448,1.790241970352462,4.745608056227669,2.459143427296935,,,,,,,2,test
2760173,2019,1,1974,45,3,3,1,1,1,3,1,3,1,1,,,4840,1,2760910,2760911,4840,3,,,,,,,,,1,4.398745926256129,5.23217532570662,7.021378236530349,4.660608410972797,3.351752533555345,3.761616596222689,1.873423306399393,,,,,,,2,test
2761003,1987,1,1967,20,2,1,0,5,5,3,,3,1,1,492,,,2,2761227,2761001,492,1,1,0,2,9,1,0,3,9,0,2.883546982076347,2.986007020455713,,,,,,.2855075251989408,.5283311958308889,3.213652440302261,3.23145685498035,1.771762613383607,3.213652440302261,1,train
2761003,1988,1,1967,21,2,1,0,5,5,3,,3,1,1,962,,,2,2761227,2761001,962,1,1,0,2,9,1,0,3,9,0,2.444482934219127,2.444482934219127,,,,,,.2855075251989408,.5283311958308889,3.213652440302261,3.23145685498035,1.771762613383607,3.213652440302261,1,train
2761003,1989,1,1967,22,2,1,0,5,5,3,,3,1,1,962,,,2,2761227,2761001,962,1,1,0,2,9,1,0,3,9,0,2.774812734795634,2.906161206241858,.7315660056208366,0,2.010894523643626,0,2.370710424331242,.2855075251989408,.5283311958308889,3.213652440302261,3.23145685498035,1.771762613383607,3.213652440302261,1,train
2761003,1990,1,1967,23,2,1,0,5,5,4,,3,1,1,231,,,2,2761227,2761001,231,1,1,0,2,9,1,0,3,9,0,3.250438561607466,3.250438561607466,,,,,,.2855075251989408,.5283311958308889,3.213652440302261,3.23145685498035,1.771762613383607,3.213652440302261,1,train
2761003,1991,1,1967,24,2,1,0,5,5,4,,3,1,1,231,,,2,2761227,2761001,231,1,1,0,2,9,1,0,3,9,0,3.838402530267038,3.838402530267038,,,,,,.2855075251989408,.5283311958308889,3.213652440302261,3.23145685498035,1.771762613383607,3.213652440302261,1,train
2761003,1992,1,1967,25,2,1,0,5,5,4,,3,1,1,245,,,2,2761227,2761001,245,1,1,0,2,9,1,0,3,9,0,4.317051482577557,4.317051482577557,,,,,,.2855075251989408,.5283311958308889,3.213652440302261,3.23145685498035,1.771762613383607,3.213652440302261,1,train
2761003,1993,1,1967,26,2,1,0,5,5,4,,3,1,1,245,,,2,2761227,2761001,245,1,1,0,2,9,1,0,3,9,0,4.368035243108865,4.368133970622982,,,,,,.2855075251989408,.5283311958308889,3.213652440302261,3.23145685498035,1.771762613383607,3.213652440302261,1,train
2761003,1994,1,1967,27,2,1,0,5,5,4,,3,1,1,245,,,2,2761227,2761001,245,1,1,0,2,9,1,0,3,9,0,4.343722314479401,4.343722314479401,3.972355849069471,0,1.552255151928889,3.066730660985002,0,.2855075251989408,.5283311958308889,3.213652440302261,3.23145685498035,1.771762613383607,3.213652440302261,1,train
2761003,1995,1,1967,28,2,1,0,5,5,4,,3,1,1,245,,,2,2761227,2761001,245,1,1,0,2,9,1,0,3,9,0,4.461419068025219,4.461419068025219,,,,,,.2855075251989408,.5283311958308889,3.213652440302261,3.23145685498035,1.771762613383607,3.213652440302261,1,train
2761003,1997,1,1967,30,3,1,0,5,5,4,,3,1,1,245,,,2,2761227,2761001,245,1,1,0,2,9,1,0,3,9,0,4.502335420136398,4.502315641998024,,,,,,.2855075251989408,.5283311958308889,3.213652440302261,3.23145685498035,1.771762613383607,3.213652440302261,1,train
2761003,1999,1,1967,32,3,1,0,5,5,4,,3,1,1,245,,,1,2761227,2761001,245,1,1,0,2,9,1,0,3,9,0,4.810639510603014,4.810639510603014,4.16072040321253,3.89231679401118,.8637856881510981,0,0,.2855075251989408,.5283311958308889,3.213652440302261,3.23145685498035,1.771762613383607,3.213652440302261,1,train
2761003,2003,1,1967,36,3,1,0,5,5,4,,3,1,1,,470,,1,2761227,2761001,470,2,1,0,2,9,1,0,3,9,0,4.886848474183025,5.397316543398967,6.569265482219416,4.461435772964917,4.777804345536846,5.253573045202152,0,.2855075251989408,.5283311958308889,3.213652440302261,3.23145685498035,1.771762613383607,3.213652440302261,1,train
2761003,2005,1,1967,38,3,1,0,5,5,4,,3,1,1,,2,,1,2761227,2761001,2,2,1,0,2,9,1,0,3,9,0,4.886848474183025,5.263402795262966,7.061634320129166,5.879738615000023,4.66586446280653,5.763002392886521,0,.2855075251989408,.5283311958308889,3.213652440302261,3.23145685498035,1.771762613383607,3.213652440302261,1,train
2761003,2009,1,1967,42,3,1,0,5,5,4,,3,1,1,,470,,1,2761227,2761001,470,2,1,0,2,9,1,0,3,9,0,4.753146967147409,5.042553316303207,4.75591461952826,-2.946523484023188,3.0833730360976,4.940781013079552,3.359537915677005,.2855075251989408,.5283311958308889,3.213652440302261,3.23145685498035,1.771762613383607,3.213652440302261,1,train
2761003,2011,1,1967,44,3,2,0,1,5,4,,3,1,1,,470,,1,2761227,2761001,470,2,1,0,2,9,1,0,3,9,0,4.637280290977501,4.802663468918182,4.370690242117147,-2.946523484023188,1.340990164495499,5.242743646798449,2.986633289538434,.2855075251989408,.5283311958308889,3.213652440302261,3.23145685498035,1.771762613383607,3.213652440302261,1,train
