ID,YEAR,DEMO_BIRTH_YEAR,DEMO_AGE_GEN,DEMO_SEX,RACE_ETH_MAJ_COL,CGEO_REGION,REL_PAR_BF_ID,REL_PAR_BM_ID,EARN_TOT_RDF,FINC_TOT_RDF,WLTH_TOT_NET_RDF,WLTH_HOME_NET_RDF,WLTH_SAVI_NET_RDF,WLTH_INVE_NET_RDF,WLTH_ODEB_NET_RDF,EMP_WORK,EDU_LEVEL,FAM_PARSTAT,FAM_MARSTAT,FAM_SIZE,FAM_SIZE_CHI,HOME_STAT,GEO_REGION,GEO_METRO,OCC_1970C,OCC_2000C_1M,OCC_2010C_1M,OCC_ANY,OCC_SCHEME,father_EARN_mean,father_FINC_mean,father_share_married,father_share_divorc,father_EARN_sd,father_EDU_MAX,father_obs_cnt,mother_EARN_mean,mother_FINC_mean,mother_share_married,mother_share_divorc,mother_EARN_sd,mother_EDU_MAX,mother_obs_cnt,PAR_BOTH_MISS,COHORT_BIN,split
5459176,2009,1966,43,2,2,3,,5459916,3.643174650463462,3.643174650463462,3.201470221857971,2.548218832811871,0.0,0.0,1.372722205504065,1,3,3,3,2,0,1,3,,,511,,511,2.0,,,,,,,,,,,,,,,1,1,val
5459176,2011,1966,45,2,2,3,,5459916,3.5087882525491714,3.5087882525491714,1.5610391922765052,1.058444445749228,0.0,0.0,2.0263830066582913,1,3,3,3,2,0,1,3,,,584,,584,2.0,,,,,,,,,,,,,,,1,1,val
5459177,1989,1962,27,1,2,3,,5459914,2.985405624283201,3.113317067944767,3.7749228129540713,0.0,2.145735847401186,0.0,1.3072056585174099,1,3,1,1,4,2,3,1,,600,,,600,1.0,,,,,,,,,,,,,,,1,0,train
5459177,1990,1962,28,1,2,3,,5459914,3.250438561607466,3.4741891203045725,,,,,,1,3,1,1,4,2,2,3,,152,,,152,1.0,,,,,,,,,,,,,,,1,0,train
5459177,1991,1962,29,1,2,3,,5459914,2.921046175840296,3.4325823407987817,,,,,,1,3,1,1,4,2,2,3,,152,,,152,1.0,,,,,,,,,,,,,,,1,0,train
5459177,1992,1962,30,1,2,3,,5459914,3.2576710294481197,3.583088700992511,,,,,,1,3,1,1,4,2,2,3,,152,,,152,1.0,,,,,,,,,,,,,,,1,0,train
5459177,1993,1962,31,1,2,3,,5459914,3.3763506811377137,3.735778821599696,,,,,,1,3,1,1,4,2,1,3,,162,,,162,1.0,,,,,,,,,,,,,,,1,0,train
5459177,1994,1962,32,1,2,3,,5459914,3.2767226152007316,3.452710810964898,2.601528067082124,1.6412160789792702,2.0357910546841973,0.0,1.2518669818903683,1,3,1,1,5,3,1,3,,152,,,152,1.0,,,,,,,,,,,,,,,1,0,train
5459177,1995,1962,33,1,2,3,,5459914,3.3190190876179524,3.4851390135275473,,,,,,1,3,1,1,5,3,1,3,,162,,,162,1.0,,,,,,,,,,,,,,,1,0,train
5459177,1996,1962,34,1,2,3,,5459914,3.385359816605825,3.6714408968752696,,,,,,1,3,1,1,5,3,1,3,,152,,,152,1.0,,,,,,,,,,,,,,,1,0,train
5459177,1997,1962,35,1,2,3,,5459914,3.364979286445183,3.9679098308975007,,,,,,1,3,1,1,5,3,2,3,,11,,,11,1.0,,,,,,,,,,,,,,,1,0,train
5459177,1999,1962,37,1,2,3,,5459914,3.4452282637018086,3.958186504672854,3.0344550759786677,-1.5759230556188162,0.478487808587195,0.0,0.0,1,3,1,1,5,3,1,3,,11,,,11,1.0,,,,,,,,,,,,,,,1,0,train
5459177,2001,1962,39,1,2,3,,5459914,3.8261846348739303,4.404238487488678,3.6092240765381187,2.797387107427121,1.9267750245122062,0.0,2.1203626605633277,1,3,1,1,5,2,1,3,,222,,,222,1.0,,,,,,,,,,,,,,,1,0,train
5459177,2003,1962,41,1,2,3,,5459914,4.0384959456641125,4.492999873144449,4.404614380641111,3.5763175198053907,2.090645889409132,0.0,3.5959604997207375,1,3,1,1,5,2,1,3,,,22,,22,2.0,,,,,,,,,,,,,,,1,0,train
5459177,2005,1962,43,1,2,3,,5459914,4.031532674363085,4.389022234415522,3.6011579532472493,2.841365719754602,0.8522554386066095,2.5202659722978193,4.003638905875094,1,3,1,1,5,1,1,3,,,1,,1,2.0,,,,,,,,,,,,,,,1,0,train
5459177,2007,1962,45,1,2,3,,5459914,4.092080494339271,4.562136264030342,4.282492032193038,3.8207391965479762,1.9983463552495626,0.0,2.5239931536369524,1,3,1,1,5,1,1,3,,,43,,43,2.0,,,,,,,,,,,,,,,1,0,train
5462005,1985,1961,24,1,2,3,5462001,5462002,3.119409880851986,3.232271578331289,,,,,,1,1,1,1,2,0,2,3,,640,,,640,1.0,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462005,1986,1961,25,1,2,3,5462001,5462002,3.760237291014388,3.7668373055264612,,,,,,1,1,1,1,3,1,1,3,,640,,,640,1.0,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462005,1987,1961,26,1,2,3,5462001,5462002,3.5779749181692737,3.638328763389802,,,,,,1,1,1,1,3,1,1,3,,640,,,640,1.0,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462005,1988,1961,27,1,2,3,5462001,5462002,3.5445067836642035,3.658640620941862,,,,,,1,1,1,1,3,1,1,3,,640,,,640,1.0,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462005,1989,1961,28,1,2,3,5462001,5462002,3.7046417526216313,3.8023634785711136,-1.9776520015005303,1.9776520015005303,0.0,0.0,3.0986305791417688,1,1,1,1,3,1,1,3,,640,,,640,1.0,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462005,1990,1961,29,1,2,3,5462001,5462002,3.3422191372557206,3.353592650824716,,,,,,1,1,1,1,4,2,1,3,,614,,,614,1.0,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462005,1991,1961,30,1,2,3,5462001,5462002,3.2893175709188105,3.312159982456101,,,,,,1,1,1,1,4,2,1,3,,640,,,640,1.0,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462005,1992,1961,31,1,2,3,5462001,5462002,3.3529796616181016,3.4621773525795287,,,,,,1,1,1,1,4,2,1,3,,640,,,640,1.0,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462005,1993,1961,32,1,2,3,5462001,5462002,3.4081127814599683,3.5849017927060585,,,,,,1,1,1,1,4,2,1,3,,640,,,640,1.0,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462005,1994,1961,33,1,2,3,5462001,5462002,3.4159975386645933,3.6135081505699485,3.9183612980584153,2.705239735421965,3.5409293316838486,0.0,1.3327829347965277,1,1,1,1,4,2,1,3,,614,,,614,1.0,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462005,1995,1961,34,1,2,3,5462001,5462002,3.3643883106745616,3.4176207585037184,,,,,,0,1,1,1,4,2,1,3,,,,,,,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462005,1996,1961,35,1,2,3,5462001,5462002,0.0,2.357844823452572,,,,,,0,1,1,1,4,2,1,3,,,,,,,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462005,1997,1961,36,1,2,3,5462001,5462002,0.0,2.4292349378463824,,,,,,0,1,1,1,4,2,1,3,,,,,,,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462005,1999,1961,38,1,2,3,5462001,5462002,0.0,2.747147451689489,3.8782236365407368,2.6292710991292796,0.1582981925226343,0.0,0.0,0,1,1,1,4,2,1,3,,,,,,,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462005,2001,1961,40,1,2,3,5462001,5462002,0.0,2.9599793325918333,2.6475740449308725,2.5877459335601145,0.5988276823685005,0.0,1.6292248043123614,0,1,1,1,4,2,1,3,,,,,,,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462005,2003,1961,42,1,2,3,5462001,5462002,0.0,3.197499678948698,2.8245899370041725,2.556492488382328,0.0,0.0,0.0,0,1,1,1,4,2,1,3,,,,,,,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462005,2005,1961,44,1,2,3,5462001,5462002,0.0,3.2424877876173492,2.5379336970373703,2.507774728152849,0.0,0.0,0.4709224966067962,0,1,1,1,4,1,1,3,,,,,,,0.7070191522467139,2.2164311139836,0.3333333333333333,0.0,0.9481858464000525,0.0,9.0,2.055444873823596,2.2164311139836,0.3333333333333333,0.0,1.3634029965512646,1.0,9.0,0,0,train
5462006,1989,1963,26,2,2,3,5462001,5462002,3.2574942388792585,3.2574942388792585,1.628782477398786,0.0,0.0,0.0,1.7100065176550872,1,2,5,5,1,0,2,3,,372,,,372,1.0,1.0138583503628775,2.582297744964414,0.5555555555555556,0.0,1.466700850897978,0.0,9.0,2.22962059257595,2.582297744964414,0.5555555555555556,0.0,1.1026698325383002,1.0,9.0,0,0,test
5462006,1990,1963,27,2,2,3,5462001,5462002,3.2077469402915426,3.2077469402915426,,,,,,1,2,5,5,1,0,2,3,,391,,,391,1.0,1.0138583503628775,2.582297744964414,0.5555555555555556,0.0,1.466700850897978,0.0,9.0,2.22962059257595,2.582297744964414,0.5555555555555556,0.0,1.1026698325383002,1.0,9.0,0,0,test
5462006,1991,1963,28,2,2,3,5462001,5462002,3.2500476746532785,3.2500476746532785,,,,,,1,2,5,5,1,0,1,3,,391,,,391,1.0,1.0138583503628775,2.582297744964414,0.5555555555555556,0.0,1.466700850897978,0.0,9.0,2.22962059257595,2.582297744964414,0.5555555555555556,0.0,1.1026698325383002,1.0,9.0,0,0,test
5462006,1992,1963,29,2,2,3,5462001,5462002,3.100264255019458,3.949109965746363,,,,,,1,3,1,1,2,0,1,3,,391,,,391,1.0,1.0138583503628775,2.582297744964414,0.5555555555555556,0.0,1.466700850897978,0.0,9.0,2.22962059257595,2.582297744964414,0.5555555555555556,0.0,1.1026698325383002,1.0,9.0,0,0,test
5462006,1993,1963,30,2,2,3,5462001,5462002,3.0751579991797438,3.8080033549285677,,,,,,1,3,1,1,2,0,1,3,,372,,,372,1.0,1.0138583503628775,2.582297744964414,0.5555555555555556,0.0,1.466700850897978,0.0,9.0,2.22962059257595,2.582297744964414,0.5555555555555556,0.0,1.1026698325383002,1.0,9.0,0,0,test
5462006,1994,1963,31,2,2,3,5462001,5462002,3.1712328508272494,4.161040295870869,2.993222948298801,3.0571020317548476,0.0,0.0,2.3235385751348656,1,3,1,1,2,0,1,3,,372,,,372,1.0,1.0138583503628775,2.582297744964414,0.5555555555555556,0.0,1.466700850897978,0.0,9.0,2.22962059257595,2.582297744964414,0.5555555555555556,0.0,1.1026698325383002,1.0,9.0,0,0,test
5462006,1995,1963,32,2,2,3,5462001,5462002,3.2062907848895206,4.0714035413189835,,,,,,1,3,1,1,2,0,1,3,,372,,,372,1.0,1.0138583503628775,2.582297744964414,0.5555555555555556,0.0,1.466700850897978,0.0,9.0,2.22962059257595,2.582297744964414,0.5555555555555556,0.0,1.1026698325383002,1.0,9.0,0,0,test
5462006,1996,1963,33,2,2,3,5462001,5462002,3.083512404119221,4.0718474826605116,,,,,,0,3,1,1,3,1,1,3,,321,,,321,1.0,1.0138583503628775,2.582297744964414,0.5555555555555556,0.0,1.466700850897978,0.0,9.0,2.22962059257595,2.582297744964414,0.5555555555555556,0.0,1.1026698325383002,1.0,9.0,0,0,test
5462006,1997,1963,34,2,2,3,5462001,5462002,0.543023882690483,3.586850213591041,,,,,,0,3,1,1,3,1,1,3,,,,,,,1.0138583503628775,2.582297744964414,0.5555555555555556,0.0,1.466700850897978,0.0,9.0,2.22962059257595,2.582297744964414,0.5555555555555556,0.0,1.1026698325383002,1.0,9.0,0,0,test
5462006,1999,1963,36,2,2,3,5462001,5462002,3.223351897004914,4.047631803975659,3.6411112723373456,3.168661398290376,1.6016033697843335,1.3789512797447265,0.0,1,3,1,1,3,1,1,3,,372,,,372,1.0,1.0138583503628775,2.582297744964414,0.5555555555555556,0.0,1.466700850897978,0.0,9.0,2.22962059257595,2.582297744964414,0.5555555555555556,0.0,1.1026698325383002,1.0,9.0,0,0,test
5462006,2001,1963,38,2,2,3,5462001,5462002,3.2246761809827724,4.026272356307911,3.0067102417072844,2.7214624289008698,0.25001974697679846,0.0,0.0,1,3,1,1,3,1,1,3,,372,,,372,1.0,1.0138583503628775,2.582297744964414,0.5555555555555556,0.0,1.466700850897978,0.0,9.0,2.22962059257595,2.582297744964414,0.5555555555555556,0.0,1.1026698325383002,1.0,9.0,0,0,test
5462006,2003,1963,40,2,2,3,5462001,5462002,0.0,3.3020296432662195,3.9735691813884086,3.845170325730348,1.190380585772489,0.0,0.3768368641852661,0,3,1,1,3,1,1,3,,,,,,,1.0138583503628775,2.582297744964414,0.5555555555555556,0.0,1.466700850897978,0.0,9.0,2.22962059257595,2.582297744964414,0.5555555555555556,0.0,1.1026698325383002,1.0,9.0,0,0,test
5462006,2005,1963,42,2,2,3,5462001,5462002,0.0,4.0954534535454306,-0.527398765312684,-1.282167871757519,0.0,0.0,0.0,0,3,1,1,3,1,1,3,,,,,,,1.0138583503628775,2.582297744964414,0.5555555555555556,0.0,1.466700850897978,0.0,9.0,2.22962059257595,2.582297744964414,0.5555555555555556,0.0,1.1026698325383002,1.0,9.0,0,0,test
5462006,2007,1963,44,2,2,3,5462001,5462002,0.0,3.228235199909797,3.198372930938849,3.185946191250861,0.26427046762092826,0.0,0.0,0,3,3,3,2,1,1,3,,,,,,,1.0138583503628775,2.582297744964414,0.5555555555555556,0.0,1.466700850897978,0.0,9.0,2.22962059257595,2.582297744964414,0.5555555555555556,0.0,1.1026698325383002,1.0,9.0,0,0,test
5462170,1983,1961,22,2,2,3,5462906,5462907,0.0,1.775441581168118,,,,,,0,1,1,1,4,2,3,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,1984,1961,23,2,2,3,5462906,5462907,0.0,1.9391717051446598,0.8218648370658915,0.0,0.0,0.0,0.0,0,1,1,1,4,2,3,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,1985,1961,24,2,2,3,5462906,5462907,0.0,3.368947633554268,,,,,,0,1,1,1,5,3,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,1986,1961,25,2,2,3,5462906,5462907,0.0,3.271079868406922,,,,,,0,1,1,1,5,3,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,1987,1961,26,2,2,3,5462906,5462907,0.0,3.1714541848020756,,,,,,0,1,1,1,6,4,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,1988,1961,27,2,2,3,5462906,5462907,0.0,3.095636587281854,,,,,,0,1,1,1,6,4,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,1989,1961,28,2,2,3,5462906,5462907,0.0,2.94014534666132,3.394202252102831,3.311041060591131,0.0,0.0,0.0,0,1,1,1,6,4,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,1990,1961,29,2,2,3,5462906,5462907,0.7210278744399538,2.3628908122659933,,,,,,0,1,1,1,6,4,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,1991,1961,30,2,2,3,5462906,5462907,0.0,2.8830408656921933,,,,,,0,1,1,1,6,4,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,1992,1961,31,2,2,3,5462906,5462907,0.0,2.4863911319803655,,,,,,0,1,1,1,6,4,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,1993,1961,32,2,2,3,5462906,5462907,0.0,2.9171657890100398,,,,,,0,1,1,1,6,4,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,1994,1961,33,2,2,3,5462906,5462907,0.0,2.976256055639523,4.1657494369689525,3.8413068862589754,0.32200087312265757,0.0,0.9240779022335284,0,1,1,1,6,4,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,1995,1961,34,2,2,3,5462906,5462907,0.23579927792461197,3.4786931681096607,,,,,,0,1,1,1,6,4,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,1996,1961,35,2,2,3,5462906,5462907,0.0,0.8098377095007305,,,,,,0,1,1,1,6,3,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,1997,1961,36,2,2,3,5462906,5462907,0.41208848526007186,1.4363963778570066,,,,,,0,1,1,1,6,3,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,1999,1961,38,2,2,3,5462906,5462907,0.0,0.8098377095007305,2.4866175892980182,2.372485496896045,0.0,0.0,1.7116105019633485,0,1,1,1,7,4,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,2001,1961,40,2,2,3,5462906,5462907,0.0,2.6794316215387877,3.3061716333117026,3.0680342721687675,0.04018101873916294,0.0,0.0,0,1,1,1,4,2,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,2003,1961,42,2,2,3,5462906,5462907,0.0,2.872753192500847,2.725800339070219,2.8245899370041725,1.2173148578926178,0.0,2.1890822043317852,0,1,1,1,4,1,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5462170,2005,1961,44,2,2,3,5462906,5462907,0.0,3.0104876891660726,2.341611772057119,2.8645095706849735,0.0,0.0,2.142226861973412,0,1,1,1,4,0,1,3,,,,,,,,,,,,,,,,,,,,,1,0,test
5463006,1985,1963,22,2,2,3,5463001,5463002,0.4120402180078272,0.8098377095007305,,,,,,1,1,5,5,1,0,3,4,,980,,,980,1.0,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,1986,1963,23,2,2,3,5463001,5463002,0.6960112724998246,2.5086545312649173,,,,,,0,1,5,5,6,2,1,3,,,,,,,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,1987,1963,24,2,2,3,5463001,5463002,0.0,2.852374736596782,,,,,,0,1,5,5,6,2,1,3,,,,,,,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,1988,1963,25,2,2,3,5463001,5463002,0.6702930591645251,2.955189635851079,,,,,,0,1,5,5,6,3,1,3,,,,,,,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,1989,1963,26,2,2,3,5463001,5463002,0.0,2.9435457231602835,1.3468375458145694,1.3593008870128764,0.0,0.0,0.0470977864674895,1,1,5,5,5,3,1,3,,901,,,901,1.0,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,1990,1963,27,2,2,3,5463001,5463002,0.8975690493630447,2.786651175071047,,,,,,0,1,5,5,6,4,1,3,,,,,,,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,1991,1963,28,2,2,3,5463001,5463002,0.0,1.7152178020154163,,,,,,0,1,5,5,7,5,1,3,,,,,,,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,1992,1963,29,2,2,3,5463001,5463002,1.1838058587011648,2.3406764785300096,,,,,,1,1,5,5,7,4,1,3,,925,,,925,1.0,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,1993,1963,30,2,2,3,5463001,5463002,1.881694925004109,2.469524802016885,,,,,,1,1,5,5,6,4,1,3,,925,,,925,1.0,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,1994,1963,31,2,2,3,5463001,5463002,2.254561031680808,2.415659534044866,2.4541731316131234,2.151497007089776,0.0,0.0,0.0,1,1,5,5,6,4,1,3,,925,,,925,1.0,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,1995,1963,32,2,2,3,5463001,5463002,2.3866537318672876,2.9955611766280645,,,,,,1,1,5,5,6,4,1,3,,925,,,925,1.0,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,1996,1963,33,2,2,3,5463001,5463002,2.2954114597473785,2.834817093078305,,,,,,1,1,5,5,6,4,1,3,,925,,,925,1.0,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,1997,1963,34,2,2,3,5463001,5463002,2.6020683694612705,3.026730837963575,,,,,,1,1,1,1,4,2,1,3,,85,,,85,1.0,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,1999,1963,36,2,2,3,5463001,5463002,2.712402208058278,3.1916488173759356,3.7112981881499034,3.654011397616889,0.2601105924482978,0.0,0.0,1,1,3,3,3,2,1,3,,925,,,925,1.0,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,2001,1963,38,2,2,3,5463001,5463002,2.6921169553032915,3.0464589958172787,1.0625262206229482,0.0,0.0,0.0,0.0,1,1,3,3,3,2,2,3,,75,,,75,1.0,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,2003,1963,40,2,2,3,5463001,5463002,2.7696459604203283,3.009174493076878,-0.990791720576603,-2.110699615839319,0.06639614517367504,0.0,0.0,1,1,3,3,3,2,1,3,,,341,,341,2.0,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,2005,1963,42,2,2,3,5463001,5463002,2.8377273071338514,3.141240597284956,1.7845883907585514,0.0,0.00864401673182468,0.0,0.527398765312684,0,1,3,3,3,2,2,3,,,330,,330,2.0,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463006,2007,1963,44,2,2,3,5463001,5463002,3.1696036056053236,3.5799729745113287,1.6341876880253892,0.0,0.07911126934523321,0.0,0.07070915262720022,1,1,3,3,3,1,2,3,,,353,,353,2.0,1.1468832699052482,2.978805439135341,0.5555555555555556,0.0,1.5027101774699294,0.0,9.0,1.7481441657660608,2.978805439135341,0.5555555555555556,0.0,1.1923195332129313,0.0,9.0,0,0,test
5463030,1993,1968,25,2,2,3,,5463002,1.6352344167932904,2.6352549031398693,,,,,,1,1,1,1,2,0,3,3,,942,,,942,1.0,,,,,,,,1.6239882462273592,3.3233609775851978,0.6666666666666666,0.0,1.1751300793794761,0.0,9.0,0,1,train
5463030,1994,1968,26,2,2,3,,5463002,1.6154736707800632,3.226061024735109,0.8243651711394466,0.0,0.0,0.0,0.03491435627460034,0,1,1,1,2,0,2,3,,933,,,933,1.0,,,,,,,,1.6239882462273592,3.3233609775851978,0.6666666666666666,0.0,1.1751300793794761,0.0,9.0,0,1,train
5463030,1995,1968,27,2,2,3,,5463002,1.5986954088016916,3.0845078640449612,,,,,,1,1,1,1,2,0,2,3,,933,,,933,1.0,,,,,,,,1.6239882462273592,3.3233609775851978,0.6666666666666666,0.0,1.1751300793794761,0.0,9.0,0,1,train
5463030,1996,1968,28,2,2,3,,5463002,0.9467941516812809,2.1107852824845015,,,,,,1,1,1,1,3,1,2,3,,933,,,933,1.0,,,,,,,,1.6239882462273592,3.3233609775851978,0.6666666666666666,0.0,1.1751300793794761,0.0,9.0,0,1,train
5463030,1997,1968,29,2,2,3,,5463002,0.7081791459132503,1.6947990073054773,,,,,,0,1,1,1,3,1,2,3,,,,,,,,,,,,,,1.6239882462273592,3.3233609775851978,0.6666666666666666,0.0,1.1751300793794761,0.0,9.0,0,1,train
5463030,1999,1968,31,2,2,3,,5463002,0.6752306867976012,2.078506637187004,2.763401414346486,0.0,0.0,0.0,0.0,1,1,1,1,3,1,2,3,,984,,,984,1.0,,,,,,,,1.6239882462273592,3.3233609775851978,0.6666666666666666,0.0,1.1751300793794761,0.0,9.0,0,1,train
